Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
18.63182,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.64841,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.66545,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.68152,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.6984,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.71466,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.73187,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.74779,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.76538,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.78093,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.79818,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.81406,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.83386,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.85059,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.867,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.88357,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.90013,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.9167,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.93554,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.953,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.96869,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
18.98557,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.00181,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.01838,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.03494,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.05151,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.06838,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.08464,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.10182,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.11777,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.13434,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.15156,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.16754,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.18404,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.2009,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.21736,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.23374,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.25106,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.26771,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.28419,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.30076,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.31754,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.33406,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.35053,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.36703,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.38362,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.40016,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.41715,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.4333,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.44986,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.46681,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.483,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.49956,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.51613,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.53272,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.54929,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.56634,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.5824,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.59896,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.61553,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.6321,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.64902,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.66548,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.68195,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.69836,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.71564,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.73161,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.74806,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.76499,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.78121,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.79831,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.81473,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.8309,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.84748,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.86404,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.88498,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.90156,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.91813,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.93469,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.95125,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.96782,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
19.98491,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.00164,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.01752,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.03409,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.05065,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.06722,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.08448,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.10096,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.11693,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.13349,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.15005,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.16701,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.1841,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.20044,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.21632,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.23297,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.24945,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.26929,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.28718,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.30375,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.32055,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.33701,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.35345,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.37001,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.38658,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.40318,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.41972,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.43645,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.45285,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.46942,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.48598,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.50255,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.51912,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.53569,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.55227,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.56909,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.58545,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.60196,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.61852,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.6351,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.65165,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.66856,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.68524,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.70136,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.71872,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.73522,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.75105,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.76762,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.78443,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.80087,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.81732,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.83389,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.85086,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.86727,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.88359,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.90015,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.91672,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.9334,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.94986,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.96647,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.98299,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
20.99978,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.01612,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.03269,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.0496,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.06582,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.08239,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.09896,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.11552,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.13231,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.14924,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.16533,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.18179,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.19836,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.21499,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.23149,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.24805,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.26504,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.2816,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.29776,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.31447,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.33089,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.34773,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.36403,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.38075,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.39725,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.4142,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.43035,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.44687,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.4637,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.48,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.4968,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.51337,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.52971,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.54695,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.56287,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.57944,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.596,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.61585,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.63242,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.64899,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.66556,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.6822,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.69869,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.71526,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.73221,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.74839,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.76496,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.78162,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.7981,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.81466,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.83122,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.84783,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.86436,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.88176,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.89825,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.91405,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.93078,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.94719,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.96392,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.98033,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
21.9969,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.01392,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.03012,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.04662,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.06317,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.08048,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.09629,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.11285,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.12942,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.14612,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.16262,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.17912,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.19614,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.21225,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.22882,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.24561,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.26211,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.27871,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.29508,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.31166,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.32873,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.34507,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.36158,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.379,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.39557,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.42259,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.43948,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.5354,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.55211,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.56859,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.5851,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.60167,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.61823,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.6348,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.65143,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.66793,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.6845,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.70184,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.71831,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.73479,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.7508,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.76733,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.78426,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.80075,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.81703,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.8336,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.85017,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.86714,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.8833,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.89987,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.91671,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.933,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.94957,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.96613,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.98322,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
22.99927,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.01583,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.0324,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.0491,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.06561,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.08723,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.1038,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.1205,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.13693,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.1535,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.17007,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.18663,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.20385,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.22324,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.23981,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.25637,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.27294,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.29017,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.30607,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.32309,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.33959,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.35578,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.37254,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.38949,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.40549,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.42231,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.43895,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.45589,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.47236,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.48857,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.50514,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.52231,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.53827,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.55484,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.5715,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.58798,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.60454,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.62124,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.6377,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.65424,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.67081,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.68737,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.70417,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.72062,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.73707,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.75364,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.77021,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.78686,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.80386,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.81991,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.83648,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.85304,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.86961,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.88618,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.90302,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.91955,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.93587,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.95244,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.96901,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
23.98557,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.00277,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.01924,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.03534,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.05184,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.06841,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.08554,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.10203,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.11811,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.13467,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.15174,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.16781,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.18438,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.20094,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.21813,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.23413,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.25064,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.26721,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.284,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.30034,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.31691,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.33348,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.35004,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.36661,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.38327,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.39974,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.41631,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.43313,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.44969,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.46601,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.48387,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
24.50044,PlayerRed,0,0,0,3,0,0.2191207,-0.215022,0,0,0
