Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
38.74486,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.76143,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.778,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.79456,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.81176,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.83078,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.85547,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.87267,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.88865,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.90561,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.92174,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.9383,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.95493,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.97149,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
38.98844,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.0047,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.02114,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.03966,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.05775,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.07432,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.09089,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.11148,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.12844,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.15333,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.1699,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.18651,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.20303,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.2196,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.23617,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.25308,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.26956,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.28587,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.3025,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.32477,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.3421,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.35807,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.37503,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.39151,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.40761,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.42449,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.44074,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.45747,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.47391,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.49044,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.50701,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.52367,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.54084,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.55681,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.57337,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.59025,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.6065,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.62307,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.63972,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.65681,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.67277,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.68934,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.7059,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.72247,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.73947,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.75605,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.77261,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.78918,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.80611,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.82259,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.83888,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.85545,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.87201,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.88858,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.90515,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.92191,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.93888,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.95485,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.97141,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
39.98807,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.00879,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.02546,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.04192,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.0589,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.07506,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.1355,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.17862,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.19553,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.22686,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.24356,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.26707,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.28467,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.30493,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.32895,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.34554,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.36472,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.38132,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.39786,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.41478,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.43099,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.44756,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.46413,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.48071,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.49726,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.51402,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.53097,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.54702,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.56358,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.58046,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.59691,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.6193,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.63595,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.65244,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.66901,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.68557,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.70718,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.72375,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.74033,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.75698,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.77345,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.79002,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.80658,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.82388,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.83972,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.85638,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.87287,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.88945,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.90676,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.92255,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.93963,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.95568,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.97225,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
40.98902,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.00538,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.022,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.03852,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.0555,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.07206,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.08932,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.11781,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.13437,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.15095,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.16768,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.18417,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.20111,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.22269,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.23927,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.25584,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.27435,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.29095,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.30749,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.32405,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.34089,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.35736,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.37375,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.39035,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.40688,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.42429,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.44002,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.45703,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.47315,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.48972,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.50628,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.52288,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.53942,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.55633,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.5728,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.58926,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.60573,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.6227,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.64449,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.66113,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.67763,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.69418,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.71075,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.72853,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.74388,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.76045,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.77753,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.79358,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.81015,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.82672,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.84328,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.86591,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.8825,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.93553,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.95237,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.96939,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
41.98596,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.00253,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.01928,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.03574,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.05458,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.07991,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.09648,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.11311,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.12961,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.14654,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.16274,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.1795,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.19588,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.21249,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.22947,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.24558,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.26215,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.27871,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.29559,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.31185,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.32914,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.34498,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.36155,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.37843,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.39515,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.41124,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.42796,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.44441,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.46151,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.47758,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.49408,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.51071,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.52721,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.54415,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.56061,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.57691,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.59348,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.61018,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.62661,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.64318,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.66008,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.67631,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.69328,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.71393,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.73051,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.7473,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.76428,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.79083,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.8074,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.82448,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.84269,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.85926,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.87582,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.89242,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.91773,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.93433,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.95094,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.96793,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
42.98404,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.00088,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.01717,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.03379,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.0503,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.06687,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.08414,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.10001,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.11657,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.13354,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.15058,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.16748,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.18372,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.20028,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.21685,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.23554,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.25216,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.26868,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.28524,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.30181,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.31838,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.33495,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.35151,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.36808,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.38464,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.40121,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.41782,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.43436,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.45091,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.46809,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.48404,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.50135,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.51718,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.53374,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.55031,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.56688,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.58345,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.60076,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.61724,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.63382,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.65035,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.6666,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.68285,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.69966,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.71598,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.73255,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.74912,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.76601,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.78585,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.80241,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.81898,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.83555,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.85236,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.86868,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.88525,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.90182,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.91838,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.93495,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.95152,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.97047,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
43.99047,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.00787,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.02365,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.04505,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.06162,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.07916,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.09475,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.11132,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.12789,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.14445,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.16103,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.17759,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.19416,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.21073,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.22731,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.24386,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.26063,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.27736,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.29356,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.31012,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.32679,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.34331,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.36026,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.3773,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.39295,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.41,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.42696,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.44353,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.46093,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.47666,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
44.49358,PlayerBlue,0,0,0,-3,0,0.2191207,-0.215022,0,0,0
