Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
25.35748,PlayerRed,-3.149673,2.242905,1.727327,0.4929325,1.935042,-0.6060219,0.1553059,1.112704,0,1
25.3807,PlayerRed,-3.149673,2.242905,1.743088,0.4563108,1.993451,-0.5983452,0.1740238,1.011549,0,1
25.39103,PlayerRed,-3.149673,2.242905,1.761997,0.4197559,2.057794,-0.5913665,0.1910401,0.9195899,0,1
25.40743,PlayerRed,-3.149673,2.242905,1.740225,0.3832618,2.124741,-0.5850222,0.2065095,0.8359908,0,1
25.4241,PlayerRed,-3.149673,2.242905,1.725014,0.3468229,1.974308,-0.5792546,0.2205726,0.7599916,0,1
25.44021,PlayerRed,-3.149673,2.242905,1.725014,0.3468229,1.974308,-0.5792546,0.2205726,0.7599916,0,1
25.45678,PlayerRed,-3.149673,2.242905,1.715768,0.3104343,1.877254,-0.5740113,0.2333572,0.6909014,0,1
25.47334,PlayerRed,-3.149673,2.242905,1.711943,0.2740913,1.827184,-0.5692447,0.2449795,0.6280922,0,1
25.48991,PlayerRed,-3.143295,2.200607,1.713048,0.2377898,1.815914,-0.5649115,0.2555453,0.5709929,0,1
25.50648,PlayerRed,-3.143295,2.200607,1.718624,0.2015876,1.831457,-0.5609722,0.2651506,0.5190844,0,1
25.52304,PlayerRed,-3.143295,2.200607,1.718624,0.2015876,1.831457,-0.5609722,0.2651506,0.5190844,0,1
25.53969,PlayerRed,-3.143295,2.200607,1.728265,0.1654756,1.868843,-0.5573909,0.2738827,0.4718949,0,1
25.5616,PlayerRed,-3.143295,2.200607,1.741601,0.1294456,1.920956,-0.5541353,0.2818209,0.4289953,0,1
25.57817,PlayerRed,-3.143295,2.200607,1.758298,0.09349023,1.982146,-0.5511756,0.2890375,0.3899958,0,1
25.59489,PlayerRed,-3.143295,2.200607,1.75632,0.05760261,1.794381,-0.548485,0.295598,0.3545416,0,1
25.61131,PlayerRed,-3.143295,2.200607,1.754737,0.02177663,1.791299,-0.4828139,0.4220483,7.12432,0,1
25.62787,PlayerRed,-3.143295,2.200607,1.753472,-0.01399333,1.788498,-0.423113,0.5370032,6.476655,0,1
25.64505,PlayerRed,-3.143295,2.200607,1.752459,-0.04971236,1.785951,-0.3688394,0.6415076,5.887868,0,1
25.66116,PlayerRed,-3.143295,2.200607,1.752459,-0.04971236,1.785951,-0.3688394,0.6415076,5.887868,0,1
25.68225,PlayerRed,-3.143295,2.200607,1.751649,-0.08538508,1.783636,-0.3194997,0.7365116,5.352607,0,1
25.69458,PlayerRed,-3.143295,2.200607,1.751001,-0.1210157,1.781532,-0.2746455,0.8228788,4.866006,0,1
25.71126,PlayerRed,-3.143295,2.200607,1.750482,-0.1566081,1.779618,-0.233869,0.9013945,4.423641,0,1
25.72728,PlayerRed,-3.143295,2.200607,1.750067,-0.1921657,1.777879,-0.1967994,0.9727724,4.021492,0,1
25.74384,PlayerRed,-3.143295,2.200607,1.749735,-0.2276916,1.776298,-0.1630997,1.037661,3.655902,0,1
25.7605,PlayerRed,-3.143295,2.200607,1.749735,-0.2276916,1.776298,-0.1630997,1.037661,3.655902,0,1
25.77697,PlayerRed,-3.143295,2.200607,1.74947,-0.2631888,1.77486,-0.1324637,1.096651,3.323547,0,1
25.79354,PlayerRed,-3.143295,2.200607,1.749257,-0.2986599,1.773553,-0.1046128,1.150279,3.021406,0,1
25.81011,PlayerRed,-3.143295,2.200607,1.749088,-0.3341072,1.772365,-0.07929374,1.199031,2.746733,0,1
25.82668,PlayerRed,-3.143295,2.200607,1.748952,-0.3695329,1.771285,-0.05627644,1.243351,2.49703,0,1
25.84324,PlayerRed,-3.143295,2.200607,1.748843,-0.404939,1.770304,-0.03535163,1.283642,2.270027,0,1
25.86026,PlayerRed,-3.143295,2.200607,1.748843,-0.404939,1.770304,-0.03535163,1.283642,2.270027,0,1
25.87643,PlayerRed,-2.76181,2.246109,1.748756,-0.4403273,1.769411,-0.01632907,1.32027,2.063661,0,1
25.89294,PlayerRed,-2.76181,2.246109,1.748686,-0.4757654,1.771909,0.0009641666,1.353568,1.876055,0,1
25.90951,PlayerRed,-2.76181,2.246109,1.748631,-0.511249,1.77418,0.01668529,1.383839,1.705505,0,1
25.92607,PlayerRed,-2.76181,2.246109,1.748586,-0.5467739,1.776244,0.03097722,1.411359,1.550459,0,1
25.94264,PlayerRed,-2.76181,2.246109,1.748586,-0.5467739,1.776244,0.03097722,1.411359,1.550459,0,1
25.95923,PlayerRed,-2.76181,2.246109,1.74855,-0.5823363,1.77812,0.04396988,1.436376,1.409508,0,1
25.97578,PlayerRed,-2.76181,2.246109,1.748522,-0.6179329,1.779826,0.05578139,1.459119,1.281371,0,1
25.99235,PlayerRed,-2.76181,2.246109,1.748499,-0.6535604,1.781377,0.06651913,1.479795,1.164883,0,1
26.00891,PlayerRed,-2.76181,2.246109,1.748481,-0.6892161,1.782787,0.07628071,1.498591,1.058984,0,1
26.02548,PlayerRed,-2.76181,2.246109,1.748466,-0.7248975,1.784069,0.08515487,1.515678,0.9627127,0,1
26.04302,PlayerRed,-2.76181,2.246109,1.748466,-0.7248975,1.784069,0.08515487,1.515678,0.9627127,0,1
26.05861,PlayerRed,-2.76181,2.246109,1.748455,-0.7606022,1.785234,0.09322229,1.531212,0.8751934,0,1
26.07518,PlayerRed,-2.76181,2.246109,1.748445,-0.7963281,1.786293,0.1005563,1.545334,0.7956303,0,1
26.09175,PlayerRed,-3.112167,1.481552,1.748438,-0.8320732,1.787256,0.1072236,1.558172,0.7233002,0,1
26.10831,PlayerRed,-3.112167,1.481552,1.748432,-0.8667238,1.732528,0.1132848,1.569843,0.6575456,0,1
26.12488,PlayerRed,-3.112167,1.481552,1.748427,-0.9003792,1.682774,0.1187949,1.580453,0.5977688,0,1
26.14145,PlayerRed,-3.112167,1.481552,1.748427,-0.9003792,1.682774,0.1187949,1.580453,0.5977688,0,1
26.15813,PlayerRed,-3.112167,1.481552,1.748423,-0.9331301,1.637544,0.1238042,1.590098,0.5434262,0,1
26.17484,PlayerRed,-3.112167,1.481552,1.74842,-0.9650587,1.596426,0.128358,1.598866,0.4940237,0,1
26.19115,PlayerRed,-3.112167,1.481552,1.748418,-0.9962396,1.559045,0.1324978,1.606838,0.4491125,0,1
26.20772,PlayerRed,-3.112167,1.481552,1.748416,-1.026741,1.525063,0.1362614,1.614084,0.4082841,0,1
26.22428,PlayerRed,-3.112167,1.481552,1.748414,-1.056624,1.49417,0.1396827,1.620672,0.3711673,0,1
26.24085,PlayerRed,-3.112167,1.481552,1.748414,-1.056624,1.49417,0.1396827,1.620672,0.3711673,0,1
26.25741,PlayerRed,-3.112167,1.481552,1.748413,-1.085946,1.466086,0.1427931,1.626661,0.3374248,0,1
26.27416,PlayerRed,-3.112167,1.481552,1.748412,-1.114757,1.440555,0.1456206,1.632106,0.3067498,0,1
26.2907,PlayerRed,-3.112167,1.481552,1.748411,-1.143104,1.417344,0.1481912,1.637055,0.2788635,0,1
26.30711,PlayerRed,-3.112167,1.481552,1.748411,-1.171029,1.396244,0.150528,1.641555,0.2535122,0,1
26.32368,PlayerRed,-3.112167,1.481552,1.74841,-1.19857,1.377062,0.1526524,1.645646,0.2304657,0,1
26.34024,PlayerRed,-3.112167,1.481552,1.74841,-1.19857,1.377062,0.1526524,1.645646,0.2304657,0,1
26.35681,PlayerRed,-3.112167,1.481552,1.74841,-1.225763,1.359624,0.1545837,1.649364,0.2095142,0,1
26.37622,PlayerRed,-2.678421,1.226578,1.748409,-1.252638,1.343771,0.1563394,1.652745,0.1904675,0,1
26.39027,PlayerRed,-2.678421,1.226578,1.748409,-1.278854,1.310815,0.1579355,1.655818,0.1731522,0,1
26.40684,PlayerRed,-2.678421,1.226578,1.748409,-1.304471,1.280856,0.2429539,1.762787,6.832006,0,1
26.4234,PlayerRed,-2.678421,1.226578,1.748409,-1.329544,1.25362,0.3202434,1.860032,6.210915,0,1
26.43997,PlayerRed,-2.678421,1.226578,1.748409,-1.329544,1.25362,0.3202434,1.860032,6.210915,0,1
26.45654,PlayerRed,-2.678421,1.226578,1.748409,-1.354121,1.22886,0.3905066,1.948436,5.646286,0,1
26.4731,PlayerRed,-2.678421,1.226578,1.748408,-1.378248,1.206351,0.4543822,2.028804,5.132987,0,1
26.49033,PlayerRed,-2.678421,1.226578,1.748408,-1.401966,1.185889,0.5124509,2.101865,4.666352,0,1
26.50624,PlayerRed,-2.678421,1.226578,1.748408,-1.425312,1.167286,0.5652407,2.168284,4.242138,0,1
26.52311,PlayerRed,-2.678421,1.226578,1.748408,-1.425312,1.167286,0.5652407,2.168284,4.242138,0,1
26.53937,PlayerRed,-2.678421,1.226578,1.748408,-1.448319,1.150375,0.6132314,2.228666,3.856489,0,1
26.55664,PlayerRed,-2.678421,1.226578,1.748408,-1.471019,1.135001,0.6568592,2.283558,3.505899,0,1
26.57251,PlayerRed,-2.678421,1.226578,1.748408,-1.49344,1.121024,0.6965209,2.33346,3.187181,0,1
26.58907,PlayerRed,-2.678421,1.226578,1.748408,-1.515606,1.108319,0.732577,2.378825,2.897437,0,1
26.60564,PlayerRed,-2.678421,1.226578,1.748408,-1.537541,1.096768,0.7653553,2.420066,2.634033,0,1
26.62221,PlayerRed,-2.678421,1.226578,1.748408,-1.537541,1.096768,0.7653553,2.420066,2.634033,0,1
26.63877,PlayerRed,-2.678421,1.226578,1.748408,-1.559267,1.086267,0.7951537,2.457558,2.394576,0,1
26.65534,PlayerRed,-2.678421,1.226578,1.748408,-1.580801,1.076721,0.8222432,2.491642,2.176887,0,1
26.67191,PlayerRed,-2.678421,1.226578,1.748408,-1.602162,1.068043,0.84687,2.522627,1.978988,0,1
26.68847,PlayerRed,-2.678421,1.226578,1.748408,-1.623365,1.060154,0.869258,2.550795,1.79908,0,1
26.70504,PlayerRed,-2.678421,1.226578,1.748408,-1.644425,1.052982,0.8896107,2.576403,1.635527,0,1
26.72161,PlayerRed,-2.678421,1.226578,1.748408,-1.644425,1.052982,0.8896107,2.576403,1.635527,0,1
26.73817,PlayerRed,-2.678421,1.226578,1.748408,-1.665354,1.046462,0.9081132,2.599682,1.486843,0,1
26.75474,PlayerRed,-2.678421,1.226578,1.748408,-1.686165,1.040534,0.9249336,2.620846,1.351675,0,1
26.77131,PlayerRed,-2.678421,1.226578,1.748408,-1.706868,1.035146,0.9402249,2.640085,1.228796,0,1
26.78851,PlayerRed,-2.678421,1.226578,1.748408,-1.727473,1.030247,0.9541261,2.657575,1.117087,0,1
26.80444,PlayerRed,-2.678421,1.226578,1.748408,-1.747988,1.025794,0.9667635,2.673476,1.015534,0,1
26.821,PlayerRed,-2.678421,1.226578,1.748408,-1.747988,1.025794,0.9667635,2.673476,1.015534,0,1
26.84046,PlayerRed,-2.697174,1.217392,1.748408,-1.768423,1.021746,0.9782521,2.687931,0.9232123,0,1
26.85456,PlayerRed,-2.638916,1.133591,1.748408,-1.788771,1.017397,0.9886962,2.701071,0.8392839,0,1
26.8707,PlayerRed,-2.638916,1.133591,1.748408,-1.808918,1.00735,0.9981909,2.713017,0.7629853,0,1
26.88752,PlayerRed,-2.638916,1.133591,1.748408,-1.828883,0.9982153,1.006822,2.723878,0.693623,0,1
26.90384,PlayerRed,-2.638916,1.133591,1.748408,-1.848681,0.9899114,1.014669,2.733751,0.6305664,0,1
26.9204,PlayerRed,-2.638916,1.133591,1.748408,-1.848681,0.9899114,1.014669,2.733751,0.6305664,0,1
26.93735,PlayerRed,-2.638916,1.133591,1.748408,-1.868328,0.9823624,1.021803,2.742726,0.5732421,0,1
26.95382,PlayerRed,-2.638916,1.133591,1.748408,-1.887838,0.9754997,1.028288,2.750885,0.5211292,0,1
26.97011,PlayerRed,-2.638916,1.133591,1.748408,-1.907223,0.9692608,1.034183,2.758303,0.4737538,0,1
26.98716,PlayerRed,-2.638916,1.133591,1.748408,-1.926495,0.9635891,1.039543,2.765046,0.4306853,0,1
27.00327,PlayerRed,-2.638916,1.133591,1.748408,-1.945664,0.958433,1.044415,2.771176,0.391532,0,1
27.02024,PlayerRed,-2.638916,1.133591,1.748408,-1.945664,0.958433,1.044415,2.771176,0.391532,0,1
27.03637,PlayerRed,-2.638916,1.133591,1.748408,-1.964739,0.9537457,1.048844,2.776749,0.3559382,0,1
27.05294,PlayerRed,-2.638916,1.133591,1.748408,-1.983728,0.9494845,1.052871,2.781816,0.3235802,0,1
27.07006,PlayerRed,-2.638916,1.133591,1.748408,-2.00264,0.9456106,1.056532,2.786422,0.2941638,0,1
27.08607,PlayerRed,-2.638916,1.133591,1.748408,-2.021482,0.942089,1.05986,2.790609,0.2674216,0,1
27.10275,PlayerRed,-2.638916,1.133591,1.748408,-2.021482,0.942089,1.05986,2.790609,0.2674216,0,1
27.11921,PlayerRed,-2.638916,1.133591,1.748408,-2.04026,0.9388875,1.062885,2.794415,0.2431105,0,1
27.13599,PlayerRed,-2.638916,1.133591,1.748408,-2.05898,0.935977,1.065635,2.797875,0.2210096,0,1
27.15234,PlayerRed,-2.638916,1.133591,1.748408,-2.077646,0.9333311,1.068135,2.801021,0.2009178,0,1
27.16917,PlayerRed,-2.638916,1.133591,1.748408,-2.096265,0.9309258,1.070408,2.803881,0.1826525,0,1
27.18547,PlayerRed,-2.638916,1.133591,1.748408,-2.114839,0.9287391,1.072475,2.806481,0.1660478,0,1
27.20262,PlayerRed,-2.638916,1.133591,1.748408,-2.114839,0.9287391,1.072475,2.806481,0.1660478,0,1
27.21889,PlayerRed,-2.638916,1.133591,1.748408,-2.133374,0.9267512,1.074353,2.808844,0.1509525,0,1
27.23549,PlayerRed,-2.638916,1.133591,1.748408,-2.151873,0.924944,1.076061,2.810993,0.1372295,0,1
27.25217,PlayerRed,-2.638916,1.133591,1.748408,-2.170339,0.923301,1.077613,2.812946,0.1247541,0,1
27.26831,PlayerRed,-2.638916,1.133591,1.748408,-2.188776,0.9218075,1.079025,2.814722,0.1134128,0,1
27.28494,PlayerRed,-2.638916,1.133591,1.748408,-2.207185,0.9204497,1.080308,2.816336,0.1031026,0,1
27.30371,PlayerRed,-2.517212,1.120026,1.748408,-2.225569,0.9192153,1.081474,2.817804,0.09372961,0,1
27.31801,PlayerRed,-2.517212,1.120026,1.748408,-2.225569,0.9192153,1.081474,2.817804,0.09372961,0,1
27.33457,PlayerRed,-2.517212,1.120026,1.748408,-2.243911,0.9171066,1.082534,2.819138,0.08520873,0,1
27.35124,PlayerRed,-2.517212,1.120026,1.748408,-2.262215,0.9151896,1.083498,2.820351,0.07746248,0,1
27.36771,PlayerRed,-2.517212,1.120026,1.748408,-2.280483,0.9134469,1.084375,2.821453,0.07042044,0,1
27.3847,PlayerRed,-2.517212,1.120026,1.748408,-2.298721,0.9118626,1.085171,2.822456,0.06401858,0,1
27.40084,PlayerRed,-2.517212,1.120026,1.748408,-2.298721,0.9118626,1.085171,2.822456,0.06401858,0,1
27.41741,PlayerRed,-2.517212,1.120026,1.748408,-2.316929,0.9104223,1.085896,2.823367,0.0581987,0,1
27.43434,PlayerRed,-2.517212,1.120026,1.748408,-2.335112,0.909113,1.086554,2.824195,0.05290791,0,1
27.45054,PlayerRed,-2.517212,1.120026,1.748408,-2.35327,0.9079227,1.087152,2.824948,0.0480981,0,1
27.46736,PlayerRed,-2.517212,1.120026,1.748408,-2.371407,0.9068407,1.087697,2.825633,0.04372554,0,1
27.48368,PlayerRed,-2.517212,1.120026,1.748408,-2.389524,0.905857,1.088191,2.826255,0.03975049,0,1
27.50069,PlayerRed,-2.517212,1.120026,1.748408,-2.389524,0.905857,1.088191,2.826255,0.03975049,0,1
27.51681,PlayerRed,-2.517212,1.120026,1.748408,-2.407623,0.9049628,1.088641,2.826821,0.03613681,0,1
27.53354,PlayerRed,-2.517212,1.120026,1.748408,-2.425706,0.9041498,1.08905,2.827335,0.03285164,0,1
27.54994,PlayerRed,-2.517212,1.120026,1.748408,-2.443775,0.9034108,1.089421,2.827803,0.02986513,0,1
27.56663,PlayerRed,-2.517212,1.120026,1.748408,-2.461829,0.9027389,1.089759,2.828228,0.02715012,0,1
27.58307,PlayerRed,-2.517212,1.120026,1.748408,-2.461829,0.9027389,1.089759,2.828228,0.02715012,0,1
27.59964,PlayerRed,-2.517212,1.120026,1.748408,-2.479872,0.9021282,1.08322,2.883025,2.759288,0,1
27.61621,PlayerRed,-2.517212,1.120026,1.748408,-2.497903,0.9015729,1.077275,2.93284,2.508443,0,1
27.63277,PlayerRed,-2.517212,1.120026,1.748408,-2.515925,0.9010681,1.071871,2.978127,2.280403,0,1
27.65002,PlayerRed,-2.517212,1.120026,1.748408,-2.533937,0.9006092,1.066958,3.019296,2.073093,0,1
27.66591,PlayerRed,-2.517212,1.120026,1.748408,-2.551941,0.900192,1.062491,3.056723,1.88463,0,1
27.68247,PlayerRed,-2.517212,1.120026,1.748408,-2.551941,0.900192,1.062491,3.056723,1.88463,0,1
27.69931,PlayerRed,-2.517212,1.120026,1.748408,-2.569937,0.8998128,1.058431,3.090748,1.7133,0,1
27.71588,PlayerRed,-2.517212,1.120026,1.748408,-2.587927,0.899468,1.054739,3.121679,1.557546,0,1
27.73218,PlayerRed,-2.517212,1.120026,1.748408,-2.60591,0.8991545,1.051384,3.149799,1.415951,0,1
27.74874,PlayerRed,-2.517212,1.120026,1.748408,-2.623887,0.8988696,1.048333,3.175362,1.287228,0,1
27.76531,PlayerRed,-2.414658,1.068954,1.748408,-2.64186,0.8986105,1.04556,3.198601,1.170207,0,1
27.78188,PlayerRed,-2.414658,1.068954,1.748408,-2.64186,0.8986105,1.04556,3.198601,1.170207,0,1
27.79844,PlayerRed,-2.414658,1.068954,1.748408,-2.659753,0.8946608,1.043039,3.219728,1.063824,0,1
27.81501,PlayerRed,-2.414658,1.068954,1.748408,-2.677574,0.8910701,1.040747,3.238934,0.9671131,0,1
27.83161,PlayerRed,-2.414658,1.068954,1.748408,-2.69533,0.8878058,1.038663,3.256394,0.8791937,0,1
27.84815,PlayerRed,-2.414658,1.068954,1.748408,-2.713027,0.8848382,1.036769,3.272266,0.7992671,0,1
27.86532,PlayerRed,-2.414658,1.068954,1.748408,-2.73067,0.8821405,1.035047,3.286696,0.7266064,0,1
27.88128,PlayerRed,-2.414658,1.068954,1.748408,-2.73067,0.8821405,1.035047,3.286696,0.7266064,0,1
27.89809,PlayerRed,-2.414658,1.068954,1.748408,-2.748264,0.879688,1.033481,3.299814,0.6605512,0,1
27.91441,PlayerRed,-2.414658,1.068954,1.748408,-2.765813,0.8774584,1.032058,3.31174,0.6005011,0,1
27.93192,PlayerRed,-2.414658,1.068954,1.748408,-2.783322,0.8754315,1.030764,3.322581,0.5459101,0,1
27.94806,PlayerRed,-2.414658,1.068954,1.748408,-2.800794,0.8735889,1.029588,3.332437,0.4962819,0,1
27.96411,PlayerRed,-2.414658,1.068954,1.748408,-2.818232,0.8719139,1.028519,3.341397,0.4511653,0,1
27.98067,PlayerRed,-2.414658,1.068954,1.748408,-2.818232,0.8719139,1.028519,3.341397,0.4511653,0,1
27.9977,PlayerRed,-2.414658,1.068954,1.748408,-2.83564,0.8703911,1.027547,3.349542,0.4101503,0,1
28.01381,PlayerRed,-2.414658,1.068954,1.748408,-2.85302,0.8690067,1.026663,3.356946,0.3728639,0,1
28.03037,PlayerRed,-2.414658,1.068954,1.748408,-2.870375,0.8677482,1.02586,3.363678,0.3389671,0,1
28.04694,PlayerRed,-2.414658,1.068954,1.748408,-2.887707,0.8666041,1.02513,3.369798,0.3081519,0,1
28.06351,PlayerRed,-2.414658,1.068954,1.748408,-2.905018,0.865564,0.9790158,3.472408,5.624797,0,1
28.08007,PlayerRed,-2.414658,1.068954,1.748408,-2.905018,0.865564,0.9790158,3.472408,5.624797,0,1
28.09739,PlayerRed,-2.414658,1.068954,1.748408,-2.922311,0.8646184,0.9370942,3.56569,5.113451,0,1
28.11364,PlayerRed,-2.414658,1.068954,1.748408,-2.939586,0.8637589,0.8989835,3.650491,4.648592,0,1
28.13106,PlayerRed,-2.414658,1.068954,1.748408,-2.956845,0.8629774,0.8643375,3.727584,4.225993,0,1
28.14763,PlayerRed,-2.414658,1.068954,1.748408,-2.974091,0.862267,0.8328411,3.797668,3.841811,0,1
28.1642,PlayerRed,-2.414658,1.068954,1.748408,-2.991323,0.8616212,0.804208,3.861381,3.492556,0,1
28.18077,PlayerRed,-2.414658,1.068954,1.748408,-2.991323,0.8616212,0.804208,3.861381,3.492556,0,1
28.19733,PlayerRed,-2.414658,1.068954,1.748408,-3.008544,0.8610341,0.778178,3.919302,3.175051,0,1
28.2139,PlayerRed,-2.414658,1.068954,1.748408,-3.025754,0.8605003,0.7545143,3.971957,2.88641,0,1
28.23046,PlayerRed,-2.414658,1.068954,1.748408,-3.042954,0.8600151,0.7330018,4.019825,2.624009,0,1
28.24703,PlayerRed,-1.913864,1.841873,1.748408,-3.060145,0.859574,0.7134451,4.063342,2.385462,0,1
28.26405,PlayerRed,-1.913864,1.841873,1.748408,-3.078453,0.9153854,0.6956662,4.102902,2.168602,0,1
28.28016,PlayerRed,-1.913864,1.841873,1.748408,-3.078453,0.9153854,0.6956662,4.102902,2.168602,0,1
28.29673,PlayerRed,-1.913864,1.841873,1.748408,-3.097775,0.9661229,0.6795036,4.138866,1.971456,0,1
28.31344,PlayerRed,-1.913864,1.841873,1.748408,-3.118021,1.012248,0.6648102,4.171561,1.792233,0,1
28.33017,PlayerRed,-1.913864,1.841873,1.748408,-3.139104,1.05418,0.6514527,4.201284,1.629303,0,1
28.34643,PlayerRed,-1.913864,1.841873,1.748408,-3.16095,1.0923,0.6393095,4.228304,1.481184,0,1
28.363,PlayerRed,-1.913864,1.841873,1.748408,-3.16095,1.0923,0.6393095,4.228304,1.481184,0,1
28.38018,PlayerRed,-1.913864,1.841873,1.748408,-3.183489,1.126954,0.6282703,4.252869,1.346531,0,1
28.39647,PlayerRed,-1.913864,1.841873,1.748408,-3.206658,1.158458,0.6182346,4.275199,1.224119,0,1
28.4127,PlayerRed,-1.913864,1.841873,1.748408,-3.2304,1.187098,0.6091112,4.2955,1.112836,0,1
28.4293,PlayerRed,-1.913864,1.841873,1.748408,-3.254663,1.213134,0.6008172,4.313956,1.011669,0,1
28.44583,PlayerRed,-1.913864,1.841873,1.748408,-3.279399,1.236804,0.5932772,4.330733,0.9196987,0,1
28.46275,PlayerRed,-1.913864,1.841873,1.748408,-3.279399,1.236804,0.5932772,4.330733,0.9196987,0,1
28.47896,PlayerRed,-1.913864,1.841873,1.748408,-3.304566,1.258321,0.5864227,4.345985,0.8360897,0,1
28.49553,PlayerRed,-1.913864,1.841873,1.748408,-3.330123,1.277883,0.5801913,4.359851,0.7600816,0,1
28.5121,PlayerRed,-1.913864,1.841873,1.748408,-3.356037,1.295666,0.5745264,4.372457,0.6909832,0,1
28.52867,PlayerRed,-1.913864,1.841873,1.748408,-3.382273,1.311833,0.5693765,4.383916,0.6281666,0,1
28.54523,PlayerRed,-1.913864,1.841873,1.748408,-3.408804,1.32653,0.5646948,4.394333,0.5710605,0,1
28.5618,PlayerRed,-1.913864,1.841873,1.748408,-3.408804,1.32653,0.5646948,4.394333,0.5710605,0,1
28.57863,PlayerRed,-1.913864,1.841873,1.748408,-3.435601,1.33989,0.5604387,4.403804,0.5191459,0,1
28.59493,PlayerRed,-1.704773,1.767258,1.748408,-3.462642,1.352036,0.5066804,4.524307,6.597536,1,1
28.6115,PlayerRed,-1.704773,1.767258,0.00247967,2.972847,1.363301,0,0,5.99776,1,1
28.62807,PlayerRed,-1.704773,1.767258,0.007213584,2.945592,1.38316,-0.04442833,0.09958947,5.452508,1,1
28.64526,PlayerRed,-1.704773,1.767258,0.01399681,2.918244,1.408831,-0.08481772,0.1901253,4.956826,1,1
28.66548,PlayerRed,-1.704773,1.767258,0.02264305,2.890811,1.438133,-0.1215353,0.2724307,4.506205,1,1
28.67778,PlayerRed,-1.704773,1.767258,0.02264305,2.890811,1.438133,-0.1215353,0.2724307,4.506205,1,1
28.69433,PlayerRed,-1.704773,1.767258,0.03298294,2.863302,1.469405,-0.154915,0.3472537,4.09655,1,1
28.7109,PlayerRed,-1.704773,1.767258,0.04486251,2.835724,1.501426,-0.1852601,0.4152747,3.724136,1,1
28.72756,PlayerRed,-1.704773,1.767258,0.05814178,2.808081,1.53332,-0.2128466,0.4771119,3.385578,1,1
28.74403,PlayerRed,-1.704773,1.767258,0.07269351,2.780382,1.564474,-0.2379253,0.5333276,3.077798,1,1
28.7606,PlayerRed,-1.692413,2.01944,0.07269351,2.780382,1.564474,-0.2379253,0.5333276,3.077798,1,1
28.77737,PlayerRed,-1.692413,2.01944,0.08838405,2.752263,1.610024,-0.260724,0.5844327,2.797998,1,1
28.79373,PlayerRed,-1.692413,2.01944,0.1051099,2.723763,1.652277,-0.2814502,0.6308919,2.543635,1,1
28.81056,PlayerRed,-1.692413,2.01944,0.1227769,2.694916,1.691335,-0.3002921,0.6731276,2.312395,1,1
28.82687,PlayerRed,-1.692413,2.01944,0.1412994,2.665755,1.727338,-0.3174211,0.7115237,2.102177,1,1
28.84344,PlayerRed,-1.692413,2.01944,0.1605998,2.636307,1.760454,-0.332993,0.7464291,1.91107,1,1
28.86,PlayerRed,-1.692413,2.01944,0.1605998,2.636307,1.760454,-0.332993,0.7464291,1.91107,1,1
28.87722,PlayerRed,-1.692413,2.01944,0.1806073,2.606599,1.79086,-0.3471492,0.7781614,1.737337,1,1
28.92215,PlayerRed,-1.692413,2.01944,0.2224924,2.546494,1.844268,-0.3717179,0.833234,1.435815,1,1
28.95439,PlayerRed,-1.692413,2.01944,0.2665074,2.485605,1.888976,-0.3920226,0.8787484,1.186624,1,1
28.97096,PlayerRed,-1.692413,2.01944,0.2891954,2.454911,1.908479,-0.4008124,0.8984516,1.078749,1,1
28.98753,PlayerRed,-1.692413,2.01944,0.3122825,2.424069,1.926285,-0.4088033,0.9163637,0.980681,1,1
29.0089,PlayerRed,-1.580673,2.322311,0.3357325,2.393093,1.942533,-0.4160676,0.9326473,0.8915281,1,1
29.02066,PlayerRed,-1.580673,2.322311,0.3357325,2.393093,1.942533,-0.4160676,0.9326473,0.8915281,1,1
29.03723,PlayerRed,-1.580673,2.322311,0.3593499,2.361556,1.970013,-0.4226716,0.9474507,0.8104801,1,1
29.05415,PlayerRed,-1.580673,2.322311,0.3831193,2.329508,1.99504,-0.4286752,0.9609083,0.7368001,1,1
29.07036,PlayerRed,-1.580673,2.322311,0.4070271,2.296995,2.017828,-0.4341331,0.9731424,0.6698182,1,1
29.0871,PlayerRed,-1.580673,2.322311,0.4310606,2.26406,2.038573,-0.4390948,0.9842644,0.6089256,1,1
29.1035,PlayerRed,-1.580673,2.322311,0.4552085,2.230742,2.057455,-0.4436054,0.9943753,0.5535687,1,1
29.12085,PlayerRed,-1.580673,2.322311,0.4552085,2.230742,2.057455,-0.4436054,0.9943753,0.5535687,1,1
29.13663,PlayerRed,-1.580673,2.322311,0.4794602,2.197074,2.07464,-0.4477059,1.003567,0.5032443,1,1
29.1532,PlayerRed,-1.580673,2.322311,0.5038063,2.163089,2.090277,-0.4514337,1.011923,0.4574948,1,1
29.16976,PlayerRed,-1.580673,2.322311,0.5282384,2.128816,2.104504,-0.4548226,1.01952,0.4159043,1,1
29.18633,PlayerRed,-1.580673,2.322311,0.5527484,2.09428,2.117449,-0.4579034,1.026425,0.3780949,1,1
29.2029,PlayerRed,-1.580673,2.322311,0.5527484,2.09428,2.117449,-0.4579034,1.026425,0.3780949,1,1
29.21946,PlayerRed,-1.580673,2.322311,0.5773295,2.059507,2.129224,-0.4607041,1.032704,0.3437226,1,1
